origen,fecha_objetivo,horizonte,modelo,insumo_id,real,prediccion
2024-03-11,2024-04-01,4,participacion_historica,CHOCOLATE,0.625,0.1419424901905249
2024-03-11,2024-04-01,4,participacion_historica,HARINA,0.0,0.1232232102097523
2024-03-11,2024-04-01,4,participacion_historica,FONDANT,0.0,0.09221493035224991
2024-03-11,2024-04-01,4,participacion_historica,EMPAQUE,0.0,0.07872043364124469
2024-03-11,2024-04-01,4,participacion_historica,RELLENO,0.0,0.06082551753723741
2024-03-11,2024-04-01,4,participacion_historica,CHANTILLY,0.0,0.07904358242196743
2024-03-11,2024-04-01,4,participacion_historica,DECORACION,0.0,0.060744730046743384
2024-03-11,2024-04-01,4,participacion_historica,AMBIANTE,0.375,0.0511634436883665
2024-03-11,2024-04-01,4,participacion_historica,HUEVO,0.0,0.05385757898670038
2024-03-11,2024-04-01,4,participacion_historica,QUESO CREMA,0.0,0.034471941591228586
2024-03-11,2024-04-01,4,participacion_historica,otros,0.0,0.22379214133398448
2024-03-11,2024-04-01,4,participacion_ewm,CHOCOLATE,0.625,0.17416486960552222
2024-03-11,2024-04-01,4,participacion_ewm,HARINA,0.0,0.1451439092987078
2024-03-11,2024-04-01,4,participacion_ewm,FONDANT,0.0,0.05617719639964439
2024-03-11,2024-04-01,4,participacion_ewm,EMPAQUE,0.0,0.09008353127074456
2024-03-11,2024-04-01,4,participacion_ewm,RELLENO,0.0,0.045209642320102716
2024-03-11,2024-04-01,4,participacion_ewm,CHANTILLY,0.0,0.05113075989882549
2024-03-11,2024-04-01,4,participacion_ewm,DECORACION,0.0,0.047847705682819076
2024-03-11,2024-04-01,4,participacion_ewm,AMBIANTE,0.375,0.034828306220973146
2024-03-11,2024-04-01,4,participacion_ewm,HUEVO,0.0,0.023114151978932105
2024-03-11,2024-04-01,4,participacion_ewm,QUESO CREMA,0.0,0.05636825669408101
2024-03-11,2024-04-01,4,participacion_ewm,otros,0.0,0.2759316706296476
2024-03-18,2024-03-18,1,participacion_historica,CHOCOLATE,,0.14177641404888003
2024-03-18,2024-03-18,1,participacion_historica,HARINA,,0.12473226044359975
2024-03-18,2024-03-18,1,participacion_historica,FONDANT,,0.09079623911606147
2024-03-18,2024-03-18,1,participacion_historica,EMPAQUE,,0.07750935004676401
2024-03-18,2024-03-18,1,participacion_historica,RELLENO,,0.06348368738092683
2024-03-18,2024-03-18,1,participacion_historica,CHANTILLY,,0.07782752730778333
2024-03-18,2024-03-18,1,participacion_historica,DECORACION,,0.06107122978625124
2024-03-18,2024-03-18,1,participacion_historica,AMBIANTE,,0.05453772614360223
2024-03-18,2024-03-18,1,participacion_historica,HUEVO,,0.053029000848443454
2024-03-18,2024-03-18,1,participacion_historica,QUESO CREMA,,0.033941604028286616
2024-03-18,2024-03-18,1,participacion_historica,otros,,0.22129496084940115
2024-03-18,2024-03-18,1,participacion_ewm,CHOCOLATE,,0.16889056650282394
2024-03-18,2024-03-18,1,participacion_ewm,HARINA,,0.15448272328680443
2024-03-18,2024-03-18,1,participacion_ewm,FONDANT,,0.04928937768185022
2024-03-18,2024-03-18,1,participacion_ewm,EMPAQUE,,0.07903849747380061
2024-03-18,2024-03-18,1,participacion_ewm,RELLENO,,0.06830876226678854
2024-03-18,2024-03-18,1,participacion_ewm,CHANTILLY,,0.044861678711847645
2024-03-18,2024-03-18,1,participacion_ewm,DECORACION,,0.05203105759414882
2024-03-18,2024-03-18,1,participacion_ewm,AMBIANTE,,0.06372272513407569
2024-03-18,2024-03-18,1,participacion_ewm,HUEVO,,0.020280153508915266
2024-03-18,2024-03-18,1,participacion_ewm,QUESO CREMA,,0.049457012302586686
2024-03-18,2024-03-18,1,participacion_ewm,otros,,0.24963744553635814
2024-03-18,2024-03-25,2,participacion_historica,CHOCOLATE,0.35389133627019087,0.14177641404888003
2024-03-18,2024-03-25,2,participacion_historica,HARINA,0.3803230543318649,0.12473226044359975
2024-03-18,2024-03-25,2,participacion_historica,FONDANT,0.0,0.09079623911606147
2024-03-18,2024-03-25,2,participacion_historica,EMPAQUE,0.04698972099853157,0.07750935004676401
2024-03-18,2024-03-25,2,participacion_historica,RELLENO,0.12848751835535976,0.06348368738092683
2024-03-18,2024-03-25,2,participacion_historica,CHANTILLY,0.0,0.07782752730778333
2024-03-18,2024-03-25,2,participacion_historica,DECORACION,0.0,0.06107122978625124
2024-03-18,2024-03-25,2,participacion_historica,AMBIANTE,0.09030837004405286,0.05453772614360223
2024-03-18,2024-03-25,2,participacion_historica,HUEVO,0.0,0.053029000848443454
2024-03-18,2024-03-25,2,participacion_historica,QUESO CREMA,0.0,0.033941604028286616
2024-03-18,2024-03-25,2,participacion_historica,otros,0.0,0.22129496084940115
2024-03-18,2024-03-25,2,participacion_ewm,CHOCOLATE,0.35389133627019087,0.16889056650282394
2024-03-18,2024-03-25,2,participacion_ewm,HARINA,0.3803230543318649,0.15448272328680443
2024-03-18,2024-03-25,2,participacion_ewm,FONDANT,0.0,0.04928937768185022
2024-03-18,2024-03-25,2,participacion_ewm,EMPAQUE,0.04698972099853157,0.07903849747380061
2024-03-18,2024-03-25,2,participacion_ewm,RELLENO,0.12848751835535976,0.06830876226678854
2024-03-18,2024-03-25,2,participacion_ewm,CHANTILLY,0.0,0.044861678711847645
2024-03-18,2024-03-25,2,participacion_ewm,DECORACION,0.0,0.05203105759414882
2024-03-18,2024-03-25,2,participacion_ewm,AMBIANTE,0.09030837004405286,0.06372272513407569
2024-03-18,2024-03-25,2,participacion_ewm,HUEVO,0.0,0.020280153508915266
2024-03-18,2024-03-25,2,participacion_ewm,QUESO CREMA,0.0,0.049457012302586686
2024-03-18,2024-03-25,2,participacion_ewm,otros,0.0,0.24963744553635814
2024-03-18,2024-04-01,3,participacion_historica,CHOCOLATE,0.625,0.14177641404888003
2024-03-18,2024-04-01,3,participacion_historica,HARINA,0.0,0.12473226044359975
2024-03-18,2024-04-01,3,participacion_historica,FONDANT,0.0,0.09079623911606147
2024-03-18,2024-04-01,3,participacion_historica,EMPAQUE,0.0,0.07750935004676401
2024-03-18,2024-04-01,3,participacion_historica,RELLENO,0.0,0.06348368738092683
2024-03-18,2024-04-01,3,participacion_historica,CHANTILLY,0.0,0.07782752730778333
2024-03-18,2024-04-01,3,participacion_historica,DECORACION,0.0,0.06107122978625124
2024-03-18,2024-04-01,3,participacion_historica,AMBIANTE,0.375,0.05453772614360223
2024-03-18,2024-04-01,3,participacion_historica,HUEVO,0.0,0.053029000848443454
2024-03-18,2024-04-01,3,participacion_historica,QUESO CREMA,0.0,0.033941604028286616
2024-03-18,2024-04-01,3,participacion_historica,otros,0.0,0.22129496084940115
2024-03-18,2024-04-01,3,participacion_ewm,CHOCOLATE,0.625,0.16889056650282394
2024-03-18,2024-04-01,3,participacion_ewm,HARINA,0.0,0.15448272328680443
2024-03-18,2024-04-01,3,participacion_ewm,FONDANT,0.0,0.04928937768185022
2024-03-18,2024-04-01,3,participacion_ewm,EMPAQUE,0.0,0.07903849747380061
2024-03-18,2024-04-01,3,participacion_ewm,RELLENO,0.0,0.06830876226678854
2024-03-18,2024-04-01,3,participacion_ewm,CHANTILLY,0.0,0.044861678711847645
2024-03-18,2024-04-01,3,participacion_ewm,DECORACION,0.0,0.05203105759414882
2024-03-18,2024-04-01,3,participacion_ewm,AMBIANTE,0.375,0.06372272513407569
2024-03-18,2024-04-01,3,participacion_ewm,HUEVO,0.0,0.020280153508915266
2024-03-18,2024-04-01,3,participacion_ewm,QUESO CREMA,0.0,0.049457012302586686
2024-03-18,2024-04-01,3,participacion_ewm,otros,0.0,0.24963744553635814
2024-03-18,2024-04-08,4,participacion_historica,CHOCOLATE,0.0,0.14177641404888003
2024-03-18,2024-04-08,4,participacion_historica,HARINA,0.14787430683918668,0.12473226044359975
2024-03-18,2024-04-08,4,participacion_historica,FONDANT,0.2010166358595194,0.09079623911606147
2024-03-18,2024-04-08,4,participacion_historica,EMPAQUE,0.11090573012939002,0.07750935004676401
2024-03-18,2024-04-08,4,participacion_historica,RELLENO,0.0,0.06348368738092683
2024-03-18,2024-04-08,4,participacion_historica,CHANTILLY,0.0,0.07782752730778333
2024-03-18,2024-04-08,4,participacion_historica,DECORACION,0.0,0.06107122978625124
2024-03-18,2024-04-08,4,participacion_historica,AMBIANTE,0.0,0.05453772614360223
2024-03-18,2024-04-08,4,participacion_historica,HUEVO,0.0,0.053029000848443454
2024-03-18,2024-04-08,4,participacion_historica,QUESO CREMA,0.0,0.033941604028286616
2024-03-18,2024-04-08,4,participacion_historica,otros,0.5402033271719039,0.22129496084940115
2024-03-18,2024-04-08,4,participacion_ewm,CHOCOLATE,0.0,0.16889056650282394
2024-03-18,2024-04-08,4,participacion_ewm,HARINA,0.14787430683918668,0.15448272328680443
2024-03-18,2024-04-08,4,participacion_ewm,FONDANT,0.2010166358595194,0.04928937768185022
2024-03-18,2024-04-08,4,participacion_ewm,EMPAQUE,0.11090573012939002,0.07903849747380061
2024-03-18,2024-04-08,4,participacion_ewm,RELLENO,0.0,0.06830876226678854
2024-03-18,2024-04-08,4,participacion_ewm,CHANTILLY,0.0,0.044861678711847645
2024-03-18,2024-04-08,4,participacion_ewm,DECORACION,0.0,0.05203105759414882
2024-03-18,2024-04-08,4,participacion_ewm,AMBIANTE,0.0,0.06372272513407569
2024-03-18,2024-04-08,4,participacion_ewm,HUEVO,0.0,0.020280153508915266
2024-03-18,2024-04-08,4,participacion_ewm,QUESO CREMA,0.0,0.049457012302586686
2024-03-18,2024-04-08,4,participacion_ewm,otros,0.5402033271719039,0.24963744553635814
2024-03-25,2024-03-25,1,participacion_historica,CHOCOLATE,0.35389133627019087,0.14177641404888003
2024-03-25,2024-03-25,1,participacion_historica,HARINA,0.3803230543318649,0.12473226044359975
2024-03-25,2024-03-25,1,participacion_historica,FONDANT,0.0,0.09079623911606147
2024-03-25,2024-03-25,1,participacion_historica,EMPAQUE,0.04698972099853157,0.07750935004676401
2024-03-25,2024-03-25,1,participacion_historica,RELLENO,0.12848751835535976,0.06348368738092683
2024-03-25,2024-03-25,1,participacion_historica,CHANTILLY,0.0,0.07782752730778333
2024-03-25,2024-03-25,1,participacion_historica,DECORACION,0.0,0.06107122978625124
2024-03-25,2024-03-25,1,participacion_historica,AMBIANTE,0.09030837004405286,0.05453772614360223
2024-03-25,2024-03-25,1,participacion_historica,HUEVO,0.0,0.053029000848443454
2024-03-25,2024-03-25,1,participacion_historica,QUESO CREMA,0.0,0.033941604028286616
2024-03-25,2024-03-25,1,participacion_historica,otros,0.0,0.22129496084940115
2024-03-25,2024-03-25,1,participacion_ewm,CHOCOLATE,0.35389133627019087,0.16889056650282397
2024-03-25,2024-03-25,1,participacion_ewm,HARINA,0.3803230543318649,0.15448272328680443
2024-03-25,2024-03-25,1,participacion_ewm,FONDANT,0.0,0.04928937768185021
2024-03-25,2024-03-25,1,participacion_ewm,EMPAQUE,0.04698972099853157,0.07903849747380062
2024-03-25,2024-03-25,1,participacion_ewm,RELLENO,0.12848751835535976,0.06830876226678853
2024-03-25,2024-03-25,1,participacion_ewm,CHANTILLY,0.0,0.04486167871184765
2024-03-25,2024-03-25,1,participacion_ewm,DECORACION,0.0,0.05203105759414882
2024-03-25,2024-03-25,1,participacion_ewm,AMBIANTE,0.09030837004405286,0.06372272513407569
2024-03-25,2024-03-25,1,participacion_ewm,HUEVO,0.0,0.02028015350891527
2024-03-25,2024-03-25,1,participacion_ewm,QUESO CREMA,0.0,0.049457012302586686
2024-03-25,2024-03-25,1,participacion_ewm,otros,0.0,0.2496374455363581
2024-03-25,2024-04-01,2,participacion_historica,CHOCOLATE,0.625,0.14177641404888003
2024-03-25,2024-04-01,2,participacion_historica,HARINA,0.0,0.12473226044359975
2024-03-25,2024-04-01,2,participacion_historica,FONDANT,0.0,0.09079623911606147
2024-03-25,2024-04-01,2,participacion_historica,EMPAQUE,0.0,0.07750935004676401
2024-03-25,2024-04-01,2,participacion_historica,RELLENO,0.0,0.06348368738092683
2024-03-25,2024-04-01,2,participacion_historica,CHANTILLY,0.0,0.07782752730778333
2024-03-25,2024-04-01,2,participacion_historica,DECORACION,0.0,0.06107122978625124
2024-03-25,2024-04-01,2,participacion_historica,AMBIANTE,0.375,0.05453772614360223
2024-03-25,2024-04-01,2,participacion_historica,HUEVO,0.0,0.053029000848443454
2024-03-25,2024-04-01,2,participacion_historica,QUESO CREMA,0.0,0.033941604028286616
2024-03-25,2024-04-01,2,participacion_historica,otros,0.0,0.22129496084940115
2024-03-25,2024-04-01,2,participacion_ewm,CHOCOLATE,0.625,0.16889056650282397
2024-03-25,2024-04-01,2,participacion_ewm,HARINA,0.0,0.15448272328680443
2024-03-25,2024-04-01,2,participacion_ewm,FONDANT,0.0,0.04928937768185021
2024-03-25,2024-04-01,2,participacion_ewm,EMPAQUE,0.0,0.07903849747380062
2024-03-25,2024-04-01,2,participacion_ewm,RELLENO,0.0,0.06830876226678853
2024-03-25,2024-04-01,2,participacion_ewm,CHANTILLY,0.0,0.04486167871184765
2024-03-25,2024-04-01,2,participacion_ewm,DECORACION,0.0,0.05203105759414882
2024-03-25,2024-04-01,2,participacion_ewm,AMBIANTE,0.375,0.06372272513407569
2024-03-25,2024-04-01,2,participacion_ewm,HUEVO,0.0,0.02028015350891527
2024-03-25,2024-04-01,2,participacion_ewm,QUESO CREMA,0.0,0.049457012302586686
2024-03-25,2024-04-01,2,participacion_ewm,otros,0.0,0.2496374455363581
2024-03-25,2024-04-08,3,participacion_historica,CHOCOLATE,0.0,0.14177641404888003
2024-03-25,2024-04-08,3,participacion_historica,HARINA,0.14787430683918668,0.12473226044359975
2024-03-25,2024-04-08,3,participacion_historica,FONDANT,0.2010166358595194,0.09079623911606147
2024-03-25,2024-04-08,3,participacion_historica,EMPAQUE,0.11090573012939002,0.07750935004676401
2024-03-25,2024-04-08,3,participacion_historica,RELLENO,0.0,0.06348368738092683
2024-03-25,2024-04-08,3,participacion_historica,CHANTILLY,0.0,0.07782752730778333
2024-03-25,2024-04-08,3,participacion_historica,DECORACION,0.0,0.06107122978625124
2024-03-25,2024-04-08,3,participacion_historica,AMBIANTE,0.0,0.05453772614360223
2024-03-25,2024-04-08,3,participacion_historica,HUEVO,0.0,0.053029000848443454
2024-03-25,2024-04-08,3,participacion_historica,QUESO CREMA,0.0,0.033941604028286616
2024-03-25,2024-04-08,3,participacion_historica,otros,0.5402033271719039,0.22129496084940115
2024-03-25,2024-04-08,3,participacion_ewm,CHOCOLATE,0.0,0.16889056650282397
2024-03-25,2024-04-08,3,participacion_ewm,HARINA,0.14787430683918668,0.15448272328680443
2024-03-25,2024-04-08,3,participacion_ewm,FONDANT,0.2010166358595194,0.04928937768185021
2024-03-25,2024-04-08,3,participacion_ewm,EMPAQUE,0.11090573012939002,0.07903849747380062
2024-03-25,2024-04-08,3,participacion_ewm,RELLENO,0.0,0.06830876226678853
2024-03-25,2024-04-08,3,participacion_ewm,CHANTILLY,0.0,0.04486167871184765
2024-03-25,2024-04-08,3,participacion_ewm,DECORACION,0.0,0.05203105759414882
2024-03-25,2024-04-08,3,participacion_ewm,AMBIANTE,0.0,0.06372272513407569
2024-03-25,2024-04-08,3,participacion_ewm,HUEVO,0.0,0.02028015350891527
2024-03-25,2024-04-08,3,participacion_ewm,QUESO CREMA,0.0,0.049457012302586686
2024-03-25,2024-04-08,3,participacion_ewm,otros,0.5402033271719039,0.2496374455363581
2024-03-25,2024-04-15,4,participacion_historica,CHOCOLATE,,0.14177641404888003
2024-03-25,2024-04-15,4,participacion_historica,HARINA,,0.12473226044359975
2024-03-25,2024-04-15,4,participacion_historica,FONDANT,,0.09079623911606147
2024-03-25,2024-04-15,4,participacion_historica,EMPAQUE,,0.07750935004676401
2024-03-25,2024-04-15,4,participacion_historica,RELLENO,,0.06348368738092683
2024-03-25,2024-04-15,4,participacion_historica,CHANTILLY,,0.07782752730778333
2024-03-25,2024-04-15,4,participacion_historica,DECORACION,,0.06107122978625124
2024-03-25,2024-04-15,4,participacion_historica,AMBIANTE,,0.05453772614360223
2024-03-25,2024-04-15,4,participacion_historica,HUEVO,,0.053029000848443454
2024-03-25,2024-04-15,4,participacion_historica,QUESO CREMA,,0.033941604028286616
2024-03-25,2024-04-15,4,participacion_historica,otros,,0.22129496084940115
2024-03-25,2024-04-15,4,participacion_ewm,CHOCOLATE,,0.16889056650282397
2024-03-25,2024-04-15,4,participacion_ewm,HARINA,,0.15448272328680443
2024-03-25,2024-04-15,4,participacion_ewm,FONDANT,,0.04928937768185021
2024-03-25,2024-04-15,4,participacion_ewm,EMPAQUE,,0.07903849747380062
2024-03-25,2024-04-15,4,participacion_ewm,RELLENO,,0.06830876226678853
2024-03-25,2024-04-15,4,participacion_ewm,CHANTILLY,,0.04486167871184765
2024-03-25,2024-04-15,4,participacion_ewm,DECORACION,,0.05203105759414882
2024-03-25,2024-04-15,4,participacion_ewm,AMBIANTE,,0.06372272513407569
2024-03-25,2024-04-15,4,participacion_ewm,HUEVO,,0.02028015350891527
2024-03-25,2024-04-15,4,participacion_ewm,QUESO CREMA,,0.049457012302586686
2024-03-25,2024-04-15,4,participacion_ewm,otros,,0.2496374455363581
2024-04-01,2024-04-01,1,participacion_historica,CHOCOLATE,0.625,0.14499027650677868
2024-04-01,2024-04-01,1,participacion_historica,HARINA,0.0,0.12860484822978557
2024-04-01,2024-04-01,1,participacion_historica,FONDANT,0.0,0.08942053852339385
2024-04-01,2024-04-01,1,participacion_historica,EMPAQUE,0.0,0.0770469314248211
2024-04-01,2024-04-01,1,participacion_historica,RELLENO,0.0,0.06446859391084246
2024-04-01,2024-04-01,1,participacion_historica,CHANTILLY,0.0,0.07664832234857448
2024-04-01,2024-04-01,1,participacion_historica,DECORACION,0.0,0.06014590812282319
2024-04-01,2024-04-01,1,participacion_historica,AMBIANTE,0.375,0.055079705596639356
2024-04-01,2024-04-01,1,participacion_historica,HUEVO,0.0,0.052225531138618546
2024-04-01,2024-04-01,1,participacion_historica,QUESO CREMA,0.0,0.033427337300585294
2024-04-01,2024-04-01,1,participacion_historica,otros,0.0,0.21794200689713744
2024-04-01,2024-04-01,1,participacion_ewm,CHOCOLATE,0.625,0.1932123642477059
2024-04-01,2024-04-01,1,participacion_ewm,HARINA,0.0,0.18417364220147836
2024-04-01,2024-04-01,1,participacion_ewm,FONDANT,0.0,0.04280937072589795
2024-04-01,2024-04-01,1,participacion_ewm,EMPAQUE,0.0,0.07482508873835264
2024-04-01,2024-04-01,1,participacion_ewm,RELLENO,0.0,0.07622038088310736
2024-04-01,2024-04-01,1,participacion_ewm,CHANTILLY,0.0,0.0389637752734053
2024-04-01,2024-04-01,1,participacion_ewm,DECORACION,0.0,0.04519060573630786
2024-04-01,2024-04-01,1,participacion_ewm,AMBIANTE,0.375,0.06721790344728384
2024-04-01,2024-04-01,1,participacion_ewm,HUEVO,0.0,0.01761394951149816
2024-04-01,2024-04-01,1,participacion_ewm,QUESO CREMA,0.0,0.0429549666527105
2024-04-01,2024-04-01,1,participacion_ewm,otros,0.0,0.21681795258225206
2024-04-01,2024-04-08,2,participacion_historica,CHOCOLATE,0.0,0.14499027650677868
2024-04-01,2024-04-08,2,participacion_historica,HARINA,0.14787430683918668,0.12860484822978557
2024-04-01,2024-04-08,2,participacion_historica,FONDANT,0.2010166358595194,0.08942053852339385
2024-04-01,2024-04-08,2,participacion_historica,EMPAQUE,0.11090573012939002,0.0770469314248211
2024-04-01,2024-04-08,2,participacion_historica,RELLENO,0.0,0.06446859391084246
2024-04-01,2024-04-08,2,participacion_historica,CHANTILLY,0.0,0.07664832234857448
2024-04-01,2024-04-08,2,participacion_historica,DECORACION,0.0,0.06014590812282319
2024-04-01,2024-04-08,2,participacion_historica,AMBIANTE,0.0,0.055079705596639356
2024-04-01,2024-04-08,2,participacion_historica,HUEVO,0.0,0.052225531138618546
2024-04-01,2024-04-08,2,participacion_historica,QUESO CREMA,0.0,0.033427337300585294
2024-04-01,2024-04-08,2,participacion_historica,otros,0.5402033271719039,0.21794200689713744
2024-04-01,2024-04-08,2,participacion_ewm,CHOCOLATE,0.0,0.1932123642477059
2024-04-01,2024-04-08,2,participacion_ewm,HARINA,0.14787430683918668,0.18417364220147836
2024-04-01,2024-04-08,2,participacion_ewm,FONDANT,0.2010166358595194,0.04280937072589795
2024-04-01,2024-04-08,2,participacion_ewm,EMPAQUE,0.11090573012939002,0.07482508873835264
2024-04-01,2024-04-08,2,participacion_ewm,RELLENO,0.0,0.07622038088310736
2024-04-01,2024-04-08,2,participacion_ewm,CHANTILLY,0.0,0.0389637752734053
2024-04-01,2024-04-08,2,participacion_ewm,DECORACION,0.0,0.04519060573630786
2024-04-01,2024-04-08,2,participacion_ewm,AMBIANTE,0.0,0.06721790344728384
2024-04-01,2024-04-08,2,participacion_ewm,HUEVO,0.0,0.01761394951149816
2024-04-01,2024-04-08,2,participacion_ewm,QUESO CREMA,0.0,0.0429549666527105
2024-04-01,2024-04-08,2,participacion_ewm,otros,0.5402033271719039,0.21681795258225206
2024-04-01,2024-04-15,3,participacion_historica,CHOCOLATE,,0.14499027650677868
2024-04-01,2024-04-15,3,participacion_historica,HARINA,,0.12860484822978557
2024-04-01,2024-04-15,3,participacion_historica,FONDANT,,0.08942053852339385
2024-04-01,2024-04-15,3,participacion_historica,EMPAQUE,,0.0770469314248211
2024-04-01,2024-04-15,3,participacion_historica,RELLENO,,0.06446859391084246
2024-04-01,2024-04-15,3,participacion_historica,CHANTILLY,,0.07664832234857448
2024-04-01,2024-04-15,3,participacion_historica,DECORACION,,0.06014590812282319
2024-04-01,2024-04-15,3,participacion_historica,AMBIANTE,,0.055079705596639356
2024-04-01,2024-04-15,3,participacion_historica,HUEVO,,0.052225531138618546
2024-04-01,2024-04-15,3,participacion_historica,QUESO CREMA,,0.033427337300585294
2024-04-01,2024-04-15,3,participacion_historica,otros,,0.21794200689713744
2024-04-01,2024-04-15,3,participacion_ewm,CHOCOLATE,,0.1932123642477059
2024-04-01,2024-04-15,3,participacion_ewm,HARINA,,0.18417364220147836
2024-04-01,2024-04-15,3,participacion_ewm,FONDANT,,0.04280937072589795
2024-04-01,2024-04-15,3,participacion_ewm,EMPAQUE,,0.07482508873835264
2024-04-01,2024-04-15,3,participacion_ewm,RELLENO,,0.07622038088310736
2024-04-01,2024-04-15,3,participacion_ewm,CHANTILLY,,0.0389637752734053
2024-04-01,2024-04-15,3,participacion_ewm,DECORACION,,0.04519060573630786
2024-04-01,2024-04-15,3,participacion_ewm,AMBIANTE,,0.06721790344728384
2024-04-01,2024-04-15,3,participacion_ewm,HUEVO,,0.01761394951149816
2024-04-01,2024-04-15,3,participacion_ewm,QUESO CREMA,,0.0429549666527105
2024-04-01,2024-04-15,3,participacion_ewm,otros,,0.21681795258225206
2024-04-01,2024-04-22,4,participacion_historica,CHOCOLATE,0.4883720930232558,0.14499027650677868
2024-04-01,2024-04-22,4,participacion_historica,HARINA,0.0,0.12860484822978557
2024-04-01,2024-04-22,4,participacion_historica,FONDANT,0.0,0.08942053852339385
2024-04-01,2024-04-22,4,participacion_historica,EMPAQUE,0.0,0.0770469314248211
2024-04-01,2024-04-22,4,participacion_historica,RELLENO,0.0,0.06446859391084246
2024-04-01,2024-04-22,4,participacion_historica,CHANTILLY,0.0,0.07664832234857448
2024-04-01,2024-04-22,4,participacion_historica,DECORACION,0.0,0.06014590812282319
2024-04-01,2024-04-22,4,participacion_historica,AMBIANTE,0.5116279069767442,0.055079705596639356
2024-04-01,2024-04-22,4,participacion_historica,HUEVO,0.0,0.052225531138618546
2024-04-01,2024-04-22,4,participacion_historica,QUESO CREMA,0.0,0.033427337300585294
2024-04-01,2024-04-22,4,participacion_historica,otros,0.0,0.21794200689713744
2024-04-01,2024-04-22,4,participacion_ewm,CHOCOLATE,0.4883720930232558,0.1932123642477059
2024-04-01,2024-04-22,4,participacion_ewm,HARINA,0.0,0.18417364220147836
2024-04-01,2024-04-22,4,participacion_ewm,FONDANT,0.0,0.04280937072589795
2024-04-01,2024-04-22,4,participacion_ewm,EMPAQUE,0.0,0.07482508873835264
2024-04-01,2024-04-22,4,participacion_ewm,RELLENO,0.0,0.07622038088310736
2024-04-01,2024-04-22,4,participacion_ewm,CHANTILLY,0.0,0.0389637752734053
2024-04-01,2024-04-22,4,participacion_ewm,DECORACION,0.0,0.04519060573630786
2024-04-01,2024-04-22,4,participacion_ewm,AMBIANTE,0.5116279069767442,0.06721790344728384
2024-04-01,2024-04-22,4,participacion_ewm,HUEVO,0.0,0.01761394951149816
2024-04-01,2024-04-22,4,participacion_ewm,QUESO CREMA,0.0,0.0429549666527105
2024-04-01,2024-04-22,4,participacion_ewm,otros,0.0,0.21681795258225206
2024-04-08,2024-04-08,1,participacion_historica,CHOCOLATE,0.0,0.15215460073802078
2024-04-08,2024-04-08,1,participacion_historica,HARINA,0.14787430683918668,0.12668537288307236
2024-04-08,2024-04-08,1,participacion_historica,FONDANT,0.2010166358595194,0.08808590362005962
2024-04-08,2024-04-08,1,participacion_historica,EMPAQUE,0.11090573012939002,0.07589697722445063
2024-04-08,2024-04-08,1,participacion_historica,RELLENO,0.0,0.06350637609127766
2024-04-08,2024-04-08,1,participacion_historica,CHANTILLY,0.0,0.07550431753740172
2024-04-08,2024-04-08,1,participacion_historica,DECORACION,0.0,0.059248208001587026
2024-04-08,2024-04-08,1,participacion_historica,AMBIANTE,0.0,0.059854635363853693
2024-04-08,2024-04-08,1,participacion_historica,HUEVO,0.0,0.051446045599236184
2024-04-08,2024-04-08,1,participacion_historica,QUESO CREMA,0.0,0.03292842181848701
2024-04-08,2024-04-08,1,participacion_historica,otros,0.5402033271719039,0.2146891411225533
2024-04-08,2024-04-08,1,participacion_ewm,CHOCOLATE,0.0,0.24824702769872956
2024-04-08,2024-04-08,1,participacion_ewm,HARINA,0.14787430683918668,0.16069929144234188
2024-04-08,2024-04-08,1,participacion_ewm,FONDANT,0.2010166358595194,0.03735298634762577
2024-04-08,2024-04-08,1,participacion_ewm,EMPAQUE,0.11090573012939002,0.06528805424399163
2024-04-08,2024-04-08,1,participacion_ewm,RELLENO,0.0,0.06650550564657538
2024-04-08,2024-04-08,1,participacion_ewm,CHANTILLY,0.0,0.033997541686801754
2024-04-08,2024-04-08,1,participacion_ewm,DECORACION,0.0,0.03943071459557969
2024-04-08,2024-04-08,1,participacion_ewm,AMBIANTE,0.0,0.10644710478955317
2024-04-08,2024-04-08,1,participacion_ewm,HUEVO,0.0,0.015368915834886053
2024-04-08,2024-04-08,1,participacion_ewm,QUESO CREMA,0.0,0.03748002495095683
2024-04-08,2024-04-08,1,participacion_ewm,otros,0.5402033271719039,0.18918283276295825
2024-04-08,2024-04-15,2,participacion_historica,CHOCOLATE,,0.15215460073802078
2024-04-08,2024-04-15,2,participacion_historica,HARINA,,0.12668537288307236
2024-04-08,2024-04-15,2,participacion_historica,FONDANT,,0.08808590362005962
2024-04-08,2024-04-15,2,participacion_historica,EMPAQUE,,0.07589697722445063
2024-04-08,2024-04-15,2,participacion_historica,RELLENO,,0.06350637609127766
2024-04-08,2024-04-15,2,participacion_historica,CHANTILLY,,0.07550431753740172
2024-04-08,2024-04-15,2,participacion_historica,DECORACION,,0.059248208001587026
2024-04-08,2024-04-15,2,participacion_historica,AMBIANTE,,0.059854635363853693
2024-04-08,2024-04-15,2,participacion_historica,HUEVO,,0.051446045599236184
2024-04-08,2024-04-15,2,participacion_historica,QUESO CREMA,,0.03292842181848701
2024-04-08,2024-04-15,2,participacion_historica,otros,,0.2146891411225533
2024-04-08,2024-04-15,2,participacion_ewm,CHOCOLATE,,0.24824702769872956
2024-04-08,2024-04-15,2,participacion_ewm,HARINA,,0.16069929144234188
2024-04-08,2024-04-15,2,participacion_ewm,FONDANT,,0.03735298634762577
